path,label
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_588430.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_649409.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_408830.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_723155.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_916672.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_529769.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_294860.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_717957.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_910258.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_60036.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_45895.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_809979.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_830505.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_26663.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_197088.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_384587.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_957573.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_366198.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_789668.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_508074.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_785566.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_737751.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_729364.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_676267.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_384984.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_733557.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_964723.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_566128.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_924222.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_100038.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_90677.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_975173.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_810266.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_447830.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_782060.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_694883.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_991121.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_623936.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_565781.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_242857.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_29646.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_823095.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_779896.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_868123.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_525452.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_988893.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_825485.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_838622.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_326196.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_375825.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_253087.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_498640.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_161790.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_822104.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_569869.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_100945.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_365367.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_713891.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_902931.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_721808.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_676552.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_877378.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_770508.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_182811.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_564946.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_367960.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_529063.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_378165.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_167589.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_46138.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_694640.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_837370.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_15896.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_332451.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_157828.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_126278.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_760140.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_439142.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_234070.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_567025.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_365478.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_320981.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_689234.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_666010.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_609980.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_501558.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_658269.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_330735.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_431915.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_238306.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_262313.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_161.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_884717.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_254967.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_526681.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_333798.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_906055.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_500259.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_330390.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_337572.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_590739.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_288231.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_340209.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_927060.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_790752.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_11615.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_111930.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_781469.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_101046.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_89581.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_239299.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_594667.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_860065.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_839682.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_357655.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_821039.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_56207.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_309193.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_627853.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_260774.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_601213.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_884404.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_269757.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_225007.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_420074.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_69589.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_397449.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_984786.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_773503.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_466230.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_249139.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_951663.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_423958.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_732739.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_406153.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_861148.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_992706.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_435058.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_506594.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_616981.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_753425.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_229351.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_507649.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_971057.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_710459.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_562532.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_500315.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_935981.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_19011.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_861617.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_50604.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_351627.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_419294.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_782773.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_494276.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_113644.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_522821.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_643752.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_420714.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_913448.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_559991.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_291389.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_660337.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_572995.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_648524.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_386684.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_151810.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_206724.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_808407.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_556385.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_408149.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_882029.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_306303.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_21389.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_476208.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_347254.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_32784.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_707991.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_50402.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_811267.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_815522.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_205043.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_175369.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_56227.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_696999.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_977373.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_348102.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_50428.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_951641.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_585307.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_980885.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_246767.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_76478.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_251361.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_162415.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_90421.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_602375.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_872481.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_518131.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_862442.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_931864.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_305490.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_923643.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_80627.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_641983.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_436928.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_987909.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_312659.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_438326.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_132265.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_191132.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_841903.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_377665.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_169658.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_449150.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_461295.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_638678.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_81662.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_52259.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_546397.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_819326.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_163444.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_383620.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_336558.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_26643.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_991796.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_571743.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_697953.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_204645.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_953069.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_758099.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_680396.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_529239.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_842784.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_437099.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_604411.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_444564.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_247442.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_297345.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_103619.jpg,Myelocyte
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/MY/MY_30015.jpg,Myelocyte
